url,html,label
https://www.eco-imex.co.jp/,"<input class=""form-txt"" name=""email2"" placeholder=""E-mail"" type=""text"" value=""""/>",confirm_email
https://www.ostechnology.co.jp/,"<input id=""Sections_0__Fields_10"" name=""confirm"" placeholder=""メールアドレス（確認用）"" type=""email""/>",confirm_email
https://www.even.co.jp/,"<input id=""email_confirm"" name=""mailform10"" onchange=""CheckEmail()"" type=""text""/>",confirm_email
https://vitoria.co.jp/,"<input id=""re_mailadress"" name=""re_mailadress"" placeholder=""sales@vitoria.co.jp"" size=""60"" type=""text"" value=""""/>",confirm_email
https://www.kizuna-jpn.co.jp/,"<input class=""form-input"" data-parsley-equalto=""#email"" data-parsley-equalto-message=""メールアドレスが一致しません"" data-parsley-required="""" data-parsley-required-message=""メールアドレスを入力してください"" data-parsley-type=""email"" data-parsley-type-message=""false"" name=""メールアドレス（確認）"" type=""email"" value=""""/>",confirm_email
https://www.crie.co.jp/,"<input class=""input-text -middle hankaku validate[required,equals[email]]"" maxlength=""130"" name=""email_conf"" placeholder=""確認のため、再度ご入力ください"" type=""text"" value=""""/>",confirm_email
http://www.four-j.com/,"<input name=""mailaddress2"" size=""30"" type=""text""/>",confirm_email
https://www.bemac-jp.com/,"<input aria-invalid=""false"" aria-required=""true"" class=""wpcf7-form-control wpcf7-text wpcf7-email wpcf7-validates-as-required wpcf7-validates-as-email borStyle full"" name=""remail"" size=""40"" type=""email"" value=""""/>",confirm_email
https://www.nttr.co.jp/,"<input class=""full"" id=""email2"" name=""c_email2"" required=""required"" type=""text"" value=""""/>",confirm_email
http://www.feat-inc.com/,"<input class=""long"" name=""メールアドレス確認"" type=""text"" value=""""/>",confirm_email
https://www.mylevel.co.jp/,"<input id=""customform_mail-again_2c312eb0fc9abc8f6ddadc40d1d563a1"" name=""customform_mail-again"" size=""30"" style=""ime-mode: disabled;"" type=""text""/>",confirm_email
https://www.adways.net/,"<input class=""validate[required,equals[email]] text-input"" data-errormessage-value-missing=""メールアドレスが入力されていません"" id=""re_email"" maxlength=""100"" name=""confirm_email"" required="""" type=""email"" value=""""/>",confirm_email
https://www.aperza.com/corp/,"<input data-conv-half-alphanumeric=""true"" name=""メールアドレス(確認用)"" placeholder=""メールアドレスを入力してください。"" size=""60"" type=""email"" value=""""/>",confirm_email
https://www.opendoor.co.jp/,"<input class=""w-100"" id=""form-03-02"" maxlength=""200"" name=""confirm_mail"" pattern=""^[0-9A-Za-z]+$"" type=""text"" value=""""/>",confirm_email
https://gruff.co.jp/,"<input class=""form--input"" name=""メールアドレス（再入力）"" placeholder=""yamada@gruff.jp"" type=""email"" value=""""/>",confirm_email
https://www.zdh.co.jp/,"<input class=""mail2 form-control"" data-conv-half-alphanumeric=""true"" name=""mail2"" placeholder=""例）user@zdh.co.jp"" size=""60"" type=""email"" value=""""/>",confirm_email
https://www.skywill.jp/,"<input class=""wpcf7-text"" name=""email_confirm"" placeholder=""（例）info@skywill.jp"" type=""text"" value=""""/>",confirm_email
https://www.fiertecorp.com/,"<input class=""sizeL"" id=""mail_s"" name=""mail_s"" placeholder=""例）info@fiertecorp.com"" size=""60"" type=""text"" value=""""/>",confirm_email
http://delta-souken.co.jp/company/,"<textarea aria-invalid=""false"" class=""wpcf7-form-control wpcf7-textarea"" cols=""40"" name=""your-message"" placeholder=""例：お問合せ内容"" rows=""10""></textarea>",content
http://linlinc.co.jp/,"<textarea cols=""130"" name=""body"" rows=""4""></textarea>",content
http://www.c3w.co.jp/,"<textarea cols=""5"" name=""content"" rows=""5""></textarea>",content
http://www.e-stag-e.co.jp/,"<textarea class=""wd80"" name=""お問い合わせ内容""></textarea>",content
http://www.funfactory.co.jp/,"<textarea name=""お問い合わせ内容(必須)"" rows=""10""></textarea>",content
http://www.gryps.co.jp/,"<textarea name=""お問い合わせ内容"" required=""required""></textarea>",content
http://www.persons-it.com/,"<textarea class=""mfp"" cols=""60"" name=""ご用件(必須)"" rows=""10""></textarea>",content
http://www.ppi.co.jp/,"<textarea name=""message""></textarea>",content
http://yakou-systems.com/,"<textarea class=""c-form-block__textarea"" name=""お問い合わせ内容"" placeholder=""お問い合わせ内容をご記入ください。""></textarea>",content
https://abi-inc.co.jp/,"<textarea aria-invalid=""false"" aria-required=""true"" class=""wpcf7-form-control wpcf7-textarea wpcf7-validates-as-required"" cols=""40"" name=""your-message"" rows=""10""></textarea>",content
https://avinton.com/,"<textarea aria-invalid=""false"" aria-required=""true"" class=""wpcf7-form-control wpcf7-textarea wpcf7-validates-as-required"" cols=""40"" name=""your-message"" placeholder=""メッセージ本文（必須）/ Message"" rows=""10""></textarea>",content
https://b-engineer.co.jp/,"<textarea aria-invalid=""false"" aria-required=""true"" class=""wpcf7-form-control wpcf7-textarea wpcf7-validates-as-required p-contact-form__textarea"" cols=""40"" name=""message"" placeholder=""お問い合わせ内容"" rows=""10""></textarea>",content
https://beartail.jp/,"<input aria-invalid=""false"" aria-required=""true"" class=""wpcf7-form-control wpcf7-text wpcf7-validates-as-required"" name=""your-msg"" placeholder=""例）〇〇について詳しく話を聞かせてほしい。"" size=""40"" type=""text"" value=""""/>",content
https://beartail.jp/,"<textarea aria-invalid=""false"" aria-required=""true"" class=""wpcf7-form-control wpcf7-textarea wpcf7-validates-as-required"" cols=""40"" name=""your-detail"" placeholder=""例）〇〇について詳しく話を聞かせてほしい。"" rows=""10""></textarea>",content
https://bita.jp/,"<textarea class=""Textarea-v2pxuh-0 idAPpb"" placeholder=""お問い合わせ内容をご入力ください"" rows=""6""></textarea>",content
https://claudio-progress.co.jp/,"<textarea aria-invalid=""false"" class=""wpcf7-form-control wpcf7-textarea"" cols=""200"" name=""your-message"" rows=""20""></textarea>",content
https://cmind-co.jp/,"<textarea aria-invalid=""false"" aria-required=""true"" class=""wpcf7-form-control wpcf7-textarea wpcf7-validates-as-required"" cols=""40"" name=""your-message"" placeholder=""具体的なお問い合わせ内容をご入力下さい"" rows=""10""></textarea>",content
https://corp.karadanote.jp/,"<textarea aria-invalid=""false"" aria-required=""true"" class=""wpcf7-form-control wpcf7-textarea wpcf7-validates-as-required form-control"" cols=""40"" name=""your-message"" rows=""10""></textarea>",content
https://crane-i.co.jp/,"<textarea name=""comment""></textarea>",content
https://crossfd.co.jp/,"<textarea class=""form-textarea"" maxlength=""1000"" name=""naiyo"" placeholder=""具体的なお問い合わせ内容をご記入ください""></textarea>",content
https://ecs.jp/,"<textarea class=""form-txt validate[required] text-input"" id=""contact-txt"" name=""お問い合わせ内容"" required=""""></textarea>",content
https://estyle-inc.jp/,"<textarea name=""inquiry"" rows=""10""></textarea>",content
https://flat-inc.site/,"<textarea class=""validate[required]"" cols=""50"" data-prompt-position=""bottomLeft"" name=""お問い合わせ内容"" placeholder=""お問い合わせ内容をご記入ください"" rows=""6""></textarea>",content
https://forspec.co.jp/,"<textarea name=""body"" required=""required""></textarea>",content
https://growth-jp.com/,"<textarea aria-invalid=""false"" aria-required=""true"" class=""wpcf7-form-control wpcf7-textarea wpcf7-validates-as-required"" cols=""40"" name=""naiyo"" placeholder=""500文字以内で入力してください"" rows=""10""></textarea>",content
https://heroz.co.jp/,"<textarea class=""p-contact__textarea"" cols=""50"" name=""contact-text"" rows=""5""></textarea>",content
https://isahaya-media.com/,"<textarea aria-invalid=""false"" class=""wpcf7-form-control wpcf7-textarea"" cols=""40"" name=""your-message"" rows=""10""></textarea>",content
https://japan.marketone.com/about,"<input id=""opportunity_detail"" name=""opportunity_detail"" placeholder="""" type=""text""/>",content
https://japan.marketone.com/about,"<textarea id=""message"" name=""message"" placeholder=""お問い合わせ内容（資料送付／マーケットワンからの連絡／個人情報に関するお問い合わせ／各項目について詳細をご記入ください)""></textarea>",content
https://jellyfish-g.co.jp/en/company/,"<textarea aria-invalid=""false"" class=""wpcf7-form-control wpcf7-textarea"" cols=""40"" name=""contact-form06"" rows=""10""></textarea>",content
https://jna.co.jp/,"<textarea cols=""50"" name=""お問合せ内容"" rows=""5""></textarea>",content
https://jpn-web.co.jp/,"<textarea class=""validate[required] input spmck"" id=""naiyo"" name=""お問い合わせ内容"" placeholder=""お問い合わせの内容をご記入ください"" rel=""required"" rows=""12""></textarea>",content
https://ki-no.co.jp/,"<textarea cols=""29"" name=""message"" required="""" rows=""13"" type=""text""></textarea>",content
https://licon-iiis.com/,"<textarea aria-invalid=""false"" class=""wpcf7-form-control wpcf7-textarea"" cols=""40"" name=""your-message"" rows=""10""></textarea>",content
https://ondeli-japan.com/,"<textarea class=""form-control"" data-validation-required-message=""Please enter your message."" id=""message"" name=""message"" placeholder=""メッセージをご記入ください"" required=""required"" rows=""7""></textarea>",content
https://orbeq.co.jp/,"<textarea cols=""30"" id=""message"" name=""message"" placeholder=""お問い合わせ内容をご入力ください。"" required=""required"" rows=""4""></textarea>",content
https://ppfpart.co.jp/,"<textarea aria-invalid=""false"" aria-required=""true"" class=""wpcf7-form-control wpcf7-textarea wpcf7-validates-as-required"" cols=""40"" name=""your-message"" rows=""10""></textarea>",content
https://precs.co.jp/,"<textarea aria-invalid=""false"" aria-required=""true"" class=""wpcf7-form-control wpcf7-textarea wpcf7-validates-as-required"" cols=""40"" name=""message"" rows=""10""></textarea>",content
https://quotec.co.jp/,"<textarea cols=""40"" name=""お問い合わせ内容"" rows=""5""></textarea>",content
https://sumally.co.jp/,"<textarea class=""box"" id=""contact-inquiry-body"" placeholder="""" required=""""></textarea>",content
https://wasab.net/,"<textarea cols=""50"" name=""your-message"" rows=""5""></textarea>",content
https://water-wish.com/,"<textarea aria-invalid=""false"" aria-required=""true"" class=""wpcf7-form-control wpcf7-textarea wpcf7-validates-as-required"" cols=""40"" name=""your-message"" rows=""10""></textarea>",content
https://wemotion.co.jp/,"<textarea aria-invalid=""false"" aria-required=""true"" class=""wpcf7-form-control wpcf7-textarea wpcf7-validates-as-required c-textarea"" cols=""40"" name=""your-content"" placeholder=""お問い合わせ内容を入力ください。"" rows=""10""></textarea>",content
https://www.3-ize.jp/,"<textarea name=""お問合せ内容"" rows=""16""></textarea>",content
https://www.aicom.co.jp/,"<textarea class=""validate message"" id=""message"" name=""message""></textarea>",content
https://www.allmedia.co.jp/,"<textarea class=""form-control"" data-errmsg=""お問い合わせ内容が未入力です。"" id=""InputTextarea"" name=""inquiry"" placeholder=""お問い合わせ内容を入力して下さい。"" rows=""5""></textarea>",content
https://www.asl.co.jp/,"<textarea aria-invalid=""false"" aria-required=""true"" class=""wpcf7-form-control wpcf7-textarea wpcf7-validates-as-required formTxt"" cols=""40"" name=""textarea-msg"" rows=""10""></textarea>",content
https://www.atfive.co.jp/,"<textarea aria-invalid=""false"" aria-required=""true"" class=""wpcf7-form-control wpcf7-textarea wpcf7-validates-as-required"" cols=""40"" name=""content"" rows=""10""></textarea>",content
https://www.bandainamcostudios.com/,"<textarea aria-invalid=""false"" aria-required=""true"" class=""wpcf7-form-control wpcf7-textarea wpcf7-validates-as-required"" cols=""40"" name=""your-message"" rows=""10""></textarea>",content
https://www.casleyconsulting.co.jp/,"<textarea cols=""60"" id=""content"" name=""content"" rows=""8""></textarea>",content
https://www.circulateline.jp/,"<textarea cols=""50"" name=""お問い合せ内容"" placeholder=""こちらにメッセージを入れて下さい。"" rows=""5""></textarea>",content
https://www.cleaveware.com/,"<textarea class=""p-frm-l"" cols=""50"" name=""comment"" rows=""5""></textarea>",content
https://www.ctc.co.jp/,"<textarea name=""content"" placeholder=""お問い合わせ内容をご⼊⼒ください""></textarea>",content
https://www.cy-com.co.jp/,"<textarea aria-invalid=""false"" aria-required=""true"" class=""wpcf7-form-control wpcf7-textarea wpcf7-validates-as-required"" cols=""60"" name=""your-message"" rows=""15""></textarea>",content
https://www.cygames.co.jp/,"<textarea cols=""100"" id=""contact_message"" name=""contact_message"" rows=""5""></textarea>",content
https://www.data4cs.co.jp/,"<textarea cols=""50"" name=""ask"" rows=""5""></textarea>",content
https://www.deporta.co.jp/,"<textarea class=""_1VWbH has-custom-focus"" id=""textarea_comp-k3dxe5rj"" placeholder=""メッセージを入力してください"" required=""""></textarea>",content
https://www.designist-lab.com/,"<textarea aria-invalid=""false"" class=""wpcf7-form-control wpcf7-textarea"" cols=""40"" name=""your-message"" rows=""10""></textarea>",content
https://www.ectomy.co.jp/,"<textarea aria-invalid=""false"" aria-required=""true"" class=""wpcf7-form-control wpcf7-textarea wpcf7-validates-as-required"" cols=""40"" name=""your-message"" rows=""10""></textarea>",content
